AT4G39120	2136343
AT4G39130	2136353
AT4G39140	2136368
AT4G39150	2136378
AT4G39160	2136393
AT4G39170	2136288
AT4G39180	2136303
AT4G39190	2136318
AT4G39195	1005716267
AT4G39200	2136348
AT4G39210	2136358
AT4G39220	2136373
AT4G39230	2136383
AT4G39235	505006569
AT4G39240	2136398
AT4G39250	2136283
AT4G39260	2136298
AT4G39270	2136313
AT4G39280	2136328
AT4G39290	2136333
AT4G39300	2136363
AT4G39320	2136388
AT4G39330	2136278
AT4G39340	2136293
AT4G39345	1005716266
AT4G39350	2136308
AT4G39360	2136323
AT4G39361	3706316
AT4G39363	3706319
AT4G39364	3706322
AT4G39366	3706325
AT4G39370	2122447
AT4G39380	2122457
AT4G39390	2122467
AT4G39400	2005498
AT4G39403	1009023321
AT4G39404	4515103511
AT4G39410	2122496
AT4G39420	2122511
AT4G39460	2122452
AT4G39470	2122462
AT4G39480	2122477
AT4G39490	2122491
AT4G39500	2122506
AT4G39510	2122521
AT4G39520	2122536
AT4G39530	2122551
AT4G39540	2122566
AT4G39550	2122571
AT4G39560	2122472
AT4G39570	2122486
AT4G39580	2122501
AT4G39590	2122516
AT4G39600	2122531
AT4G39610	2122546
AT4G39615	1005716387
AT4G39620	2122561
AT4G39630	2135202
AT4G39640	2135212
AT4G39650	2135222
AT4G39660	2135237
AT4G39670	2135252
AT4G39672	1005716388
AT4G39675	505006570
AT4G39680	2135262
AT4G39690	2135267
AT4G39700	2135277
AT4G39710	2135287
AT4G39720	2135207
AT4G39730	2135217
AT4G39740	2135232
AT4G39745	504955357
AT4G39750	2135247
AT4G39753	505006571
AT4G39756	505006572
AT4G39760	2135257
AT4G39770	2135272
AT4G39780	2135282
AT4G39790	2135292
AT4G39795	504955245
AT4G39800	2135297
AT4G39810	2135302
AT4G39820	2135227
AT4G39830	2135242
AT4G39838	6530298230
AT4G39840	2139985
AT4G39850	2139990
AT4G39860	2140000
AT4G39865	1005716192
AT4G39870	2140015
AT4G39880	2140030
AT4G39890	2140045
AT4G39900	2140060
AT4G39910	2140074
AT4G39917	1009023324
AT4G39920	2140089
AT4G39925	6530298231
AT4G39930	2139995
AT4G39940	2140005
AT4G39950	2140020
AT4G39952	504955244
AT4G39955	505006573
AT4G39960	2140035
AT4G39970	2140050
AT4G39980	2005525
AT4G39985	1005716193
AT4G39986	4515103512
AT4G39990	2140079
AT4G40000	2140094
AT4G40010	2140104
AT4G40011	4515103513
AT4G40020	2140114
AT4G40030	2140010
AT4G40040	2140025
AT4G40042	504955243
AT4G40045	505006574
AT4G40050	2140040
AT4G40060	2140055
AT4G40065	4515103514
AT4G40070	2140069
AT4G40080	2140084
AT4G40085	4010713937
AT4G40090	2140099
AT4G40100	2140109
AT5G01010	2185556
AT5G01015	505006576
AT5G01020	2150019
AT5G01030	2150029
AT5G01040	2150039
AT5G01050	2150049
AT5G01060	2150074
AT5G01070	2150084
AT5G01075	505006577
AT5G01080	2150099
AT5G01090	2150114
AT5G01100	2150129
AT5G01110	2150024
AT5G01120	2150034
AT5G01130	2150054
AT5G01140	2150064
AT5G01150	2150079
AT5G01160	2150094
AT5G01170	2150109
AT5G01175	4010713938
AT5G01180	2150124
AT5G01185	504955017
AT5G01190	2150139
AT5G01200	2150149
AT5G01210	2150044
AT5G01215	4010713939
AT5G01220	2150059
AT5G01225	504955018
AT5G01230	2150069
AT5G01240	2150089
AT5G01250	2150104
AT5G01260	2150119
AT5G01270	2150134
AT5G01280	2150144
AT5G01290	2150154
AT5G01300	2179117
AT5G01310	2179122
AT5G01320	2179132
AT5G01330	2179147
AT5G01335	1006230609
AT5G01340	2179152
AT5G01350	2179162
AT5G01360	2179172
AT5G01365	1005716847
AT5G01370	2179182
AT5G01380	2179192
AT5G01390	2179127
AT5G01400	2179137
AT5G01410	2179142
AT5G01420	2179157
AT5G01430	2179167
AT5G01440	2179177
AT5G01445	4010713940
AT5G01450	2179187
AT5G01460	2179197
AT5G01470	2179202
AT5G01480	2179207
AT5G01490	2149720
AT5G01500	2149725
AT5G01510	2149745
AT5G01520	2149750
AT5G01530	2149765
AT5G01540	2149780
AT5G01542	6530298232
AT5G01550	2149795
AT5G01560	2149810
AT5G01570	2149825
AT5G01580	2149730
AT5G01590	2149735
AT5G01595	4010713941
AT5G01600	2149755
AT5G01610	2149770
AT5G01620	2149785
AT5G01630	2149800
AT5G01640	2149815
AT5G01650	2149830
AT5G01660	2149835
AT5G01670	2149715
AT5G01680	2149740
AT5G01690	2149760
AT5G01700	2149775
AT5G01710	2149790
AT5G01712	4515103515
AT5G01715	1006230509
AT5G01720	2149805
AT5G01730	2149820
AT5G01732	4515103516
AT5G01734	4515103517
AT5G01740	2181072
AT5G01747	1009023484
AT5G01750	2181082
AT5G01760	2180982
AT5G01770	2180997
AT5G01780	2181012
AT5G01790	2181027
AT5G01800	2181037
AT5G01810	2181047
AT5G01820	2181057
AT5G01830	2181077
AT5G01840	2180977
AT5G01849	4515103518
AT5G01850	2180992
AT5G01860	2181007
AT5G01870	2181022
AT5G01880	2181032
AT5G01881	1009023489
AT5G01890	2181042
AT5G01900	2181052
AT5G01910	2181062
AT5G01920	2181067
AT5G01930	2180987
AT5G01940	2181002
AT5G01950	2181017
AT5G01960	2185088
AT5G01970	2185098
AT5G01980	2185108
AT5G01990	2185123
AT5G02000	2185138
AT5G02010	2185153
AT5G02020	2185168
AT5G02021	4515103519
AT5G02025	1005716873
AT5G02030	2185183
AT5G02035	6530298233
AT5G02040	2185198
AT5G02050	2185093
AT5G02060	2185103
AT5G02070	2185118
AT5G02080	2185133
AT5G02090	2185148
AT5G02100	2185163
AT5G02110	2185178
AT5G02120	2185193
AT5G02130	2185208
AT5G02140	2185218
AT5G02150	2185113
AT5G02160	2185128
AT5G02170	2185143
AT5G02180	2185158
AT5G02190	2185173
AT5G02200	2185188
AT5G02210	2185203
AT5G02220	2185213
AT5G02230	2185223
AT5G02240	2185228
AT5G02244	5019474848
AT5G02250	2180172
AT5G02260	2180182
AT5G02270	2180107
AT5G02280	2180117
AT5G02290	2180127
AT5G02310	2180147
AT5G02320	2180157
AT5G02330	2180167
AT5G02340	2180177
AT5G02350	2180102
AT5G02360	2180112
AT5G02370	2180122
AT5G02380	2180132
AT5G02385	1005716854
AT5G02390	2180142
AT5G02400	2180152
AT5G02410	2180162
AT5G02420	2181728
AT5G02430	2181733
AT5G02435	1005716853
AT5G02440	2181743
AT5G02450	2181758
AT5G02460	2181773
AT5G02470	2181788
AT5G02480	2181803
AT5G02490	2181818
AT5G02500	2181833
AT5G02502	504954805
AT5G02505	1005716859
AT5G02510	2181738
AT5G02520	2181748
AT5G02530	2181763
AT5G02540	2181778
AT5G02550	2181793
AT5G02560	2181808
AT5G02570	2181823
AT5G02580	2181838
AT5G02590	2181848
AT5G02600	2181718
AT5G02610	2181753
AT5G02615	1005716861
AT5G02620	2181768
AT5G02630	2181783
AT5G02640	2181798
AT5G02650	2181813
AT5G02660	2181828
AT5G02670	2181843
AT5G02680	2181713
AT5G02690	2181723
AT5G02700	2151316
AT5G02710	2151321
AT5G02720	2151196
AT5G02725	1005716860
AT5G02730	2151211
AT5G02740	2151226
AT5G02750	2151241
AT5G02760	2151256
AT5G02770	2151271
AT5G02780	2151286
AT5G02790	2151326
AT5G02800	2151191
AT5G02810	2151206
AT5G02811	4515103520
AT5G02815	1005716119
AT5G02820	2151221
AT5G02830	2151236
AT5G02840	2151251
AT5G02850	2151266
AT5G02860	2151281
AT5G02870	2151296
AT5G02880	2151306
AT5G02890	2151201
AT5G02900	2151216
AT5G02910	2151231
AT5G02920	2151246
AT5G02930	2151261
AT5G02940	2151276
AT5G02950	2151291
AT5G02960	2151301
AT5G02970	2151311
AT5G02980	2143418
AT5G02990	2143428
AT5G03000	2143438
AT5G03010	2143453
AT5G03020	2143468
AT5G03030	2143488
AT5G03040	2143503
AT5G03050	2143518
AT5G03060	2143533
AT5G03070	2143423
AT5G03080	2143433
AT5G03090	2143448
AT5G03100	2143463
AT5G03110	2143483
AT5G03120	2143498
AT5G03130	2143513
AT5G03140	2143528
AT5G03150	2143543
AT5G03160	2143553
AT5G03170	2143443
AT5G03180	2143458
AT5G03190	2143478
AT5G03200	2143493
AT5G03204	4515103521
AT5G03210	2143508
AT5G03220	2143523
AT5G03230	2143538
AT5G03240	2143548
AT5G03250	2143558
AT5G03260	2143563
AT5G03270	2143473
AT5G03280	2142594
AT5G03285	4515103522
AT5G03290	2142604
AT5G03300	2142609
AT5G03310	2142624
AT5G03320	2142639
AT5G03330	2142659
AT5G03340	2831844
AT5G03345	505006578
AT5G03350	2142679
AT5G03360	2831854
AT5G03370	2142599
AT5G03377	4515103523
AT5G03380	2142614
AT5G03390	2142629
AT5G03400	2142644
AT5G03406	1009023403
AT5G03415	1005716177
AT5G03420	2142669
AT5G03430	2831849
AT5G03435	504955202
AT5G03440	2142689
AT5G03445	1005716175
AT5G03450	2142694
AT5G03452	1005716174
AT5G03455	505006579
AT5G03460	2831864
AT5G03470	2142619
AT5G03480	2142634
AT5G03490	2142654
AT5G03495	4010713942
AT5G03500	2831839
AT5G03510	2142674
AT5G03520	2142684
AT5G03530	2831859
AT5G03540	2142699
AT5G03545	1005716176
AT5G03550	2142704
AT5G03552	4515103524
AT5G03555	505006580
AT5G03560	2831869
AT5G03570	2142649
AT5G03580	2831834
AT5G03590	2144543
AT5G03600	2144548
AT5G03610	2144558
AT5G03620	2144583
AT5G03630	2144588
AT5G03640	2144598
AT5G03650	2144608
AT5G03660	2144618
AT5G03668	4010713943
AT5G03670	2144628
AT5G03680	2144553
AT5G03690	2144563
AT5G03700	2144573
AT5G03705	1005716161
AT5G03710	2144593
AT5G03720	2144603
AT5G03730	2144613
AT5G03740	2144623
AT5G03745	1005716160
AT5G03750	2144633
AT5G03760	2144638
AT5G03770	2144643
AT5G03775	1005716807
AT5G03780	2144568
AT5G03790	2144578
AT5G03795	1009023450
AT5G03800	2150690
AT5G03810	2150555
AT5G03820	2150565
AT5G03830	2150580
AT5G03837	4515103525
AT5G03840	2150595
AT5G03850	2150610
AT5G03858	5019474849
AT5G03860	2150625
AT5G03870	2150640
AT5G03880	2150655
AT5G03890	2150695
AT5G03900	2150560
AT5G03905	505006581
AT5G03910	2150575
AT5G03920	2150590
AT5G03930	2150605
AT5G03940	2150620
AT5G03944	4515103526
AT5G03950	2150635
AT5G03960	2150650
AT5G03970	2150665
AT5G03980	2150675
AT5G03990	2150570
AT5G03995	4515103527
AT5G04000	2150585
AT5G04010	2150600
AT5G04020	2150615
AT5G04030	2150630
AT5G04040	2150645
AT5G04045	1006230523
AT5G04047	4515103528
AT5G04050	2150660
AT5G04060	2150670
AT5G04070	2150680
AT5G04080	2150685
AT5G04090	2146728
AT5G04110	2146658
AT5G04120	2146678
AT5G04130	2146698
AT5G04140	2146718
AT5G04150	2146663
AT5G04160	2146683
AT5G04170	2146703
AT5G04180	2146723
AT5G04190	2146638
AT5G04200	2146648
AT5G04210	2146668
AT5G04220	2146688
AT5G04230	2146708
AT5G04235	1006230457
AT5G04238	4515103529
AT5G04240	2146653
AT5G04250	2146673
AT5G04260	2146693
AT5G04267	4515103530
AT5G04270	2146713
AT5G04275	1009023485
AT5G04280	2179939
AT5G04290	2179979
AT5G04310	2179949
AT5G04320	2179954
AT5G04330	2179959
AT5G04340	2179964
AT5G04347	1009023404
AT5G04350	2179974
AT5G04360	2179919
AT5G04370	2179929
AT5G04380	2179969
AT5G04386	4515103531
AT5G04390	2179924
AT5G04400	2179944
AT5G04410	2184342
AT5G04420	2184352
AT5G04430	2184362
AT5G04440	2184377
AT5G04460	2184407
AT5G04470	2184422
AT5G04480	2184437
AT5G04490	2184447
AT5G04500	2184347
AT5G04510	2184357
AT5G04520	2184372
AT5G04530	2184387
AT5G04540	2184402
AT5G04550	2184417
AT5G04560	2184432
AT5G04590	2184457
AT5G04600	2184367
AT5G04610	2184382
AT5G04620	2184397
AT5G04630	2184412
AT5G04640	2184427
AT5G04650	2180233
AT5G04660	2180213
AT5G04670	2180218
AT5G04680	2180223
AT5G04690	2180228
AT5G04700	2175413
AT5G04710	2175423
AT5G04720	2175433
AT5G04730	2175448
AT5G04740	2175458
AT5G04750	2175468
AT5G04760	2175478
AT5G04770	2175488
AT5G04780	2175498
AT5G04781	5019474850
AT5G04790	2175418
AT5G04800	2175428
AT5G04810	2175443
AT5G04820	2175453
AT5G04830	2175463
AT5G04840	2175473
AT5G04850	2175483
AT5G04853	4515103532
AT5G04860	2175493
AT5G04870	2175503
AT5G04880	2175508
AT5G04885	504954860
AT5G04890	2175438
AT5G04895	504954904
AT5G04900	2175254
AT5G04910	2175264
AT5G04920	2175274
AT5G04930	3355727
AT5G04940	2175289
AT5G04950	2175304
AT5G04960	2175319
AT5G04970	2175334
AT5G04980	2175344
AT5G04990	2175354
AT5G05000	2175259
AT5G05010	2175269
AT5G05020	2175284
AT5G05025	4010713944
AT5G05030	2175299
AT5G05040	2175314
AT5G05050	2175329
AT5G05060	2175339
AT5G05070	2175349
AT5G05080	2175359
AT5G05090	2175364
AT5G05100	2175279
AT5G05110	2175294
AT5G05113	4515103533
AT5G05120	2175309
AT5G05130	2175324
AT5G05140	2156814
AT5G05150	2156779
AT5G05160	2156784
AT5G05170	2156789
AT5G05180	2156794
AT5G05190	2156799
AT5G05200	2156804
AT5G05210	2156809
AT5G05220	2153479
AT5G05230	2153484
AT5G05240	2153494
AT5G05250	2153509
AT5G05260	2153524
AT5G05270	2153539
AT5G05280	2153554
AT5G05282	4515103534
AT5G05290	2153569
AT5G05300	2153584
AT5G05310	2153489
AT5G05320	2153499
AT5G05330	2153514
AT5G05340	2153529
AT5G05350	2153544
AT5G05360	2153559
AT5G05365	4010713945
AT5G05370	2153574
AT5G05380	2153589
AT5G05390	2153469
AT5G05400	2153474
AT5G05410	2153504
AT5G05420	2153519
AT5G05430	2153534
AT5G05435	4010713946
AT5G05440	2153549
AT5G05450	2153564
AT5G05460	2153579
AT5G05470	2153464
AT5G05480	2169662
AT5G05490	2169667
AT5G05500	2169682
AT5G05510	2169692
AT5G05520	2169702
AT5G05530	2169712
AT5G05540	2169717
AT5G05550	2169722
AT5G05560	2169657
AT5G05570	2169672
AT5G05580	2169677
AT5G05590	2169687
AT5G05598	4010713947
AT5G05600	2169697
AT5G05610	2169707
AT5G05620	2166469
AT5G05630	2166354
AT5G05640	2166364
AT5G05650	2166379
AT5G05657	1005716815
AT5G05660	2166394
AT5G05670	2166409
AT5G05680	2166424
AT5G05690	2166439
AT5G05700	2166454
AT5G05710	2166349
AT5G05720	2166359
AT5G05730	2166374
AT5G05740	2166389
AT5G05750	2166404
AT5G05760	2166419
AT5G05770	2166434
AT5G05780	2166449
AT5G05790	2166459
AT5G05795	1005716816
AT5G05800	2166464
AT5G05810	2166369
AT5G05820	2166384
AT5G05830	2166399
AT5G05840	2166414
AT5G05850	2166429
AT5G05860	2166444
AT5G05870	2153614
AT5G05880	2153624
AT5G05890	2153634
AT5G05900	2153644
AT5G05910	2153654
AT5G05920	2153664
AT5G05930	2153674
AT5G05940	2153684
AT5G05945	1005716109
AT5G05950	2153689
AT5G05960	2153619
AT5G05965	504954988
AT5G05970	2153629
AT5G05980	2153639
AT5G05985	1005716108
AT5G05987	1005716110
AT5G05990	2153649
AT5G06000	2153659
AT5G06010	2153669
AT5G06020	2153679
AT5G06030	2153694
AT5G06040	2153699
AT5G06043	1009023407
AT5G06050	2153704
AT5G06060	2152815
AT5G06070	505006582
AT5G06080	2152820
AT5G06090	2152825
AT5G06100	2152830
AT5G06110	2152835
AT5G06120	2152840
AT5G06125	1005716113
AT5G06130	2152845
AT5G06140	2152850
AT5G06150	2160722
AT5G06160	2152855
AT5G06165	6530298234
AT5G06170	2160732
AT5G06180	2160737
AT5G06190	2160742
AT5G06200	2160747
AT5G06210	2160752
AT5G06220	2160757
AT5G06230	2160717
AT5G06240	2160727
AT5G06250	2164215
AT5G06260	2164225
AT5G06265	505006583
AT5G06270	2164235
AT5G06278	4515103535
AT5G06280	2164250
AT5G06290	2164265
AT5G06300	2164280
AT5G06310	2164295
AT5G06320	2164305
AT5G06330	2164315
AT5G06340	2164220
AT5G06350	2164230
AT5G06360	2164245
AT5G06370	2164260
AT5G06380	2164275
AT5G06390	2164290
AT5G06400	2164300
AT5G06410	2164310
AT5G06420	2164320
AT5G06430	2164325
AT5G06440	2164240
AT5G06450	2164255
AT5G06460	2164270
AT5G06470	2164285
AT5G06480	2144078
AT5G06490	2144088
AT5G06500	2144098
AT5G06510	2144113
AT5G06520	2144123
AT5G06530	2144133
AT5G06540	2144143
AT5G06550	2144153
AT5G06560	2144158
AT5G06570	2144083
AT5G06580	2144093
AT5G06590	2144108
AT5G06600	2144118
AT5G06610	2144128
AT5G06620	2144138
AT5G06630	2144148
AT5G06634	5019474851
AT5G06640	2144163
AT5G06650	2144168
AT5G06660	2144173
AT5G06670	2144103
AT5G06680	2170164
AT5G06685	1005716825
AT5G06690	2170174
AT5G06700	2170184
AT5G06710	2170194
AT5G06720	2170204
AT5G06730	2170214
AT5G06740	2170224
AT5G06750	2170234
AT5G06755	5019474852
AT5G06760	2170239
AT5G06770	2170169
AT5G06780	2170179
AT5G06790	2170189
AT5G06800	2170199
AT5G06805	504954887
AT5G06810	2170209
AT5G06820	2170219
AT5G06830	2170229
AT5G06839	1005716824
AT5G06850	2169379
AT5G06860	2169389
AT5G06865	4010713948
AT5G06870	2169404
AT5G06890	2169419
AT5G06900	2169434
AT5G06905	504954896
AT5G06910	2169449
AT5G06920	2169464
AT5G06930	2169349
AT5G06940	2169384
AT5G06950	2169394
AT5G06960	2169409
AT5G06970	2169424
AT5G06980	2169439
AT5G06990	2169454
AT5G07000	2169469
AT5G07010	2169344
AT5G07020	2169359
AT5G07030	2169369
AT5G07040	2169399
AT5G07050	2169414
AT5G07060	2169429
AT5G07070	2169444
AT5G07080	2169459
AT5G07090	2169339
AT5G07100	2169354
AT5G07110	2169364
AT5G07120	2182880
AT5G07130	2182895
AT5G07135	1005716869
AT5G07140	2182905
AT5G07150	2182915
AT5G07152	6530298235
AT5G07160	2182840
AT5G07170	2182845
AT5G07180	2182855
AT5G07190	2182865
AT5G07200	2182875
AT5G07210	2182890
AT5G07215	1006230651
AT5G07220	2182900
AT5G07225	1006230652
AT5G07230	2182910
AT5G07240	2182920
AT5G07250	2182925
AT5G07260	2182850
AT5G07270	2182860
AT5G07280	2182870
AT5G07290	2182885
AT5G07300	2183299
AT5G07310	2183304
AT5G07315	1005716870
AT5G07320	2183314
AT5G07322	4515103536
AT5G07330	2183329
AT5G07340	2183344
AT5G07350	2183359
AT5G07360	2183374
AT5G07370	2183389
AT5G07380	2183404
AT5G07390	2183309
AT5G07400	2183319
AT5G07410	2183334
AT5G07420	2183349
AT5G07430	2183364
AT5G07440	2183379
AT5G07450	2183394
AT5G07460	2183409
AT5G07470	2183419
AT5G07475	504956334
AT5G07480	2183429
AT5G07490	2183324
AT5G07500	2183339
AT5G07505	504956333
AT5G07510	2183354
AT5G07520	2183369
AT5G07530	2183384
AT5G07540	2183399
AT5G07550	2183414
AT5G07560	2183424
AT5G07570	2183434
AT5G07571	4515103537
AT5G07572	4515103538
AT5G07580	2160304
AT5G07590	2160309
AT5G07600	2160319
AT5G07610	2160334
AT5G07620	2160344
AT5G07625	1005716795
AT5G07630	2160354
AT5G07640	2160364
AT5G07650	2160374
AT5G07660	2160289
AT5G07670	2160314
AT5G07675	1005716796
AT5G07680	2160324
AT5G07685	1006230557
AT5G07690	2160339
AT5G07700	2160349
AT5G07710	2160359
AT5G07720	2160369
AT5G07730	2160379
AT5G07740	2160284
AT5G07760	2160299
AT5G07770	2160329
AT5G07780	2177801
AT5G07790	2177807
AT5G07800	2177813
AT5G07810	2142753
AT5G07820	2142758
AT5G07830	2142768
AT5G07840	2142783
AT5G07842	4515103539
AT5G07850	2142798
AT5G07860	2142813
AT5G07870	2142828
AT5G07880	2142853
AT5G07890	2142858
AT5G07900	2142763
AT5G07910	2142773
AT5G07920	2142788
AT5G07930	2142803
AT5G07940	2142818
AT5G07950	2142833
AT5G07960	2142843
AT5G07970	2142863
AT5G07980	2142873
AT5G07990	2142878
AT5G08000	2142778
AT5G08010	2142793
AT5G08020	2142808
AT5G08030	2142823
AT5G08040	2142838
AT5G08050	2142848
AT5G08055	1009023481
AT5G08060	2142868
AT5G08070	2181479
AT5G08075	1005716858
AT5G08080	2181484
AT5G08090	2181494
AT5G08100	2181509
AT5G08110	2181524
AT5G08120	2181534
AT5G08130	2181549
AT5G08139	1005716857
AT5G08141	1005716856
AT5G08150	2181564
AT5G08160	2181489
AT5G08170	2181499
AT5G08180	2181514
AT5G08185	1006230624
AT5G08190	2181529
AT5G08200	2181539
AT5G08210	2181544
AT5G08220	2181559
AT5G08230	2181569
AT5G08240	2181574
AT5G08250	2181579
AT5G08260	2181504
AT5G08270	2181519
AT5G08280	2150758
AT5G08290	2150768
AT5G08300	2150773
AT5G08305	6530298236
AT5G08310	2150783
AT5G08315	1009023410
AT5G08320	2150793
AT5G08330	2150803
AT5G08335	505006585
AT5G08340	2150813
AT5G08350	2150823
AT5G08360	2150748
AT5G08370	2150763
AT5G08380	2150778
AT5G08390	2150788
AT5G08391	4515103540
AT5G08400	2150798
AT5G08410	2150808
AT5G08415	505006586
AT5G08420	2150818
AT5G08430	2150828
AT5G08440	2150743
AT5G08450	2150753
AT5G08460	2159547
AT5G08470	2159557
AT5G08480	2159567
AT5G08490	2159582
AT5G08500	2159592
AT5G08505	1009023408
AT5G08510	2159602
AT5G08520	2159607
AT5G08530	2159522
AT5G08535	505006587
AT5G08540	2159532
AT5G08550	2159552
AT5G08560	2159562
AT5G08565	505006588
AT5G08570	2159577
AT5G08580	2159587
AT5G08590	2159597
AT5G08600	2159612
AT5G08610	2159517
AT5G08620	2159527
AT5G08630	2159537
AT5G08640	2159542
AT5G08650	2159572
AT5G08660	504956337
AT5G08670	505006589
AT5G08680	504956338
AT5G08690	505006590
AT5G08695	4515103541
AT5G08710	504956339
AT5G08712	1009023463
AT5G08717	1009023411
AT5G08720	504956340
AT5G08730	504956341
AT5G08740	505006591
AT5G08750	505006592
AT5G08760	4010713949
AT5G08770	504956336
AT5G08780	504956342
AT5G08790	504956335
AT5G09210	2184697
AT5G09220	2184707
AT5G09225	1006230653
AT5G09230	2184717
AT5G09240	2184732
AT5G09250	2184747
AT5G09260	2184767
AT5G09270	2184787
AT5G09280	2184797
AT5G09290	2184812
AT5G09300	2184702
AT5G09310	2184712
AT5G09320	2184727
AT5G09330	2184742
AT5G09340	2184762
AT5G09345	1005716872
AT5G09350	2184782
AT5G09360	2184802
AT5G09370	2184817
AT5G09380	2184827
AT5G09390	2184837
AT5G09400	2184722
AT5G09410	2184737
AT5G09420	2184757
AT5G09430	2184777
AT5G09440	2184792
AT5G09443	4515103542
AT5G09445	4010713950
AT5G09450	2184807
AT5G09460	2184822
AT5G09461	4515103543
AT5G09462	4515103544
AT5G09463	4515103545
AT5G09470	2184832
AT5G09480	2184842
AT5G09490	2184847
AT5G09500	2184752
AT5G09510	2184772
AT5G09513	4515103546
AT5G09520	2144706
AT5G09530	2144716
AT5G09540	2144726
AT5G09550	2144741
AT5G09560	2144761
AT5G09570	2144771
AT5G09580	2144786
AT5G09585	1005716158
AT5G09590	2144801
AT5G09600	2144816
AT5G09610	2144711
AT5G09620	2144721
AT5G09630	2144736
AT5G09640	2144751
AT5G09650	2144766
AT5G09655	1005716157
AT5G09660	2144781
AT5G09670	2144796
AT5G09672	4515103547
AT5G09680	2144811
AT5G09690	2144826
AT5G09700	2144836
AT5G09710	2144731
AT5G09711	4515103548
AT5G09720	2144746
AT5G09730	2144756
AT5G09740	2144776
AT5G09750	2144791
AT5G09755	1005716159
AT5G09760	2144806
AT5G09770	2144821
AT5G09780	2144831
AT5G09790	2144841
AT5G09795	4515103549
AT5G09800	2144846
AT5G09805	4010713951
AT5G09810	2178128
AT5G09820	2178133
AT5G09830	2178143
AT5G09840	2178163
AT5G09850	2178173
AT5G09860	2178183
AT5G09870	2178193
AT5G09876	5019474853
AT5G09880	2178198
AT5G09890	2178208
AT5G09900	2178138
AT5G09910	2178148
AT5G09920	2178158
AT5G09930	2178168
AT5G09940	2178178
AT5G09950	2178188
AT5G09960	2178203
AT5G09970	2178213
AT5G09975	1005716845
AT5G09976	5019474854
AT5G09978	4010713952
AT5G09980	2178218
AT5G09990	2178223
AT5G09995	505006593
AT5G10000	2178153
AT5G10010	2184053
AT5G10020	2184058
AT5G10030	2184078
AT5G10040	2184083
AT5G10050	2184098
AT5G10060	2184113
AT5G10070	2184128
AT5G10080	2184138
AT5G10090	2184148
AT5G10100	2184063
AT5G10110	2184068
AT5G10120	2184088
AT5G10130	2184103
AT5G10140	2184118
AT5G10150	2184133
AT5G10160	2184143
AT5G10170	2184153
AT5G10180	2184158
AT5G10190	2184163
AT5G10200	2184073
AT5G10210	2184093
AT5G10220	2184108
AT5G10230	2184123
AT5G10235	1005716871
AT5G10240	2145377
AT5G10250	2145387
AT5G10260	2145392
AT5G10270	2145397
AT5G10278	4010713953
AT5G10280	2145402
AT5G10290	2145407
AT5G10300	2145412
AT5G10310	2145367
AT5G10320	2145372
AT5G10330	2145382
AT5G10336	4515103550
AT5G10340	2142539
AT5G10350	2142519
AT5G10360	2142464
AT5G10370	2142459
AT5G10380	2142449
AT5G10390	2142439
AT5G10400	2142424
AT5G10410	2142409
AT5G10420	2142544
AT5G10430	2142524
AT5G10440	2142504
AT5G10450	2142489
AT5G10455	1005716179
AT5G10460	2142454
AT5G10470	2142444
AT5G10480	2142429
AT5G10490	2142414
AT5G10500	2142554
AT5G10504	4515103551
AT5G10510	2142534
AT5G10520	2142514
AT5G10525	1005716178
AT5G10530	2142499
AT5G10540	2142484
AT5G10550	2142474
AT5G10560	2142434
AT5G10570	2142419
AT5G10572	1009023464
AT5G10580	2142549
AT5G10590	2142529
AT5G10600	2142509
AT5G10605	6530298237
AT5G10610	2142494
AT5G10620	2142479
AT5G10625	1006230424
AT5G10630	2142469
AT5G10650	2159634
